IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
28234133,2,3,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28234133,1,1,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238259,3,5,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238274,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
28238274,1,2,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28238274,1,3,02,,15,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28238259,2,3,01,,70,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28238338,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238374,2,7,02,,17,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28238737,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28238339,3,9,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28238374,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238374,1,2,02,,23,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28239295,2,2,01,,77,MALE,True,True,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238946,2,1,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
28238737,2,3,01,,38,MALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238737,3,4,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28239471,2,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
28239471,2,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
28239477,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
28239477,2,3,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28243331,1,2,08,,53,MALE,True,False,,,,,,,,,,,,,,,,,,
28243331,2,3,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28244145,1,2,02,,70,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28242034,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28242034,2,2,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28246141,1,2,02,,13,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28246141,1,3,02,,12,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28244740,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28244740,1,2,02,,65,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28244145,2,4,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28244145,3,5,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28244145,4,6,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28251142,2,3,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251142,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251446,1,1,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251446,2,3,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251472,2,4,02,,30,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28253723,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28251472,1,2,02,,77,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28253723,2,3,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28253723,2,4,08,,26,MALE,True,False,,,,,,,,,,,,,,,,,,
28254078,2,8,02,,57,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28254078,1,2,02,,42,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28254078,1,6,02,,7,MALE,False,False,05,,33,10,01,01,01,,,,,,,,,,,
28255653,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28255653,2,2,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28255653,3,4,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28255653,4,5,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28255692,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28254078,2,11,02,,73,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28255692,2,3,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28255999,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28256073,2,2,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28256073,2,3,02,,46,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
28256073,3,5,02,,66,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28260519,2,1,01,,71,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28255999,2,3,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28261283,2,2,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28262243,1,1,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28264833,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28264844,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28265086,2,3,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28268798,3,5,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28272841,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28273515,2,3,01,,19,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
28274291,1,1,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28274291,2,2,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
28274291,,4,07,,38,MALE,,,,,,,,,,,,,,,,,,,,
28278238,1,1,01,,42,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28278395,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28278395,2,2,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28278904,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28278904,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
28280242,2,3,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28280195,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28280195,2,2,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28278904,2,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
28268798,1,1,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28280242,,5,07,,55,MALE,,,,,,,,,,,,,,,,,,,,
28281245,2,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28281245,1,2,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28283012,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28285798,2,2,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28285798,2,3,08,,52,MALE,True,False,,,,,,,,,,,,,,,,,,
28283014,2,3,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28283012,1,3,02,,12,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28283012,2,4,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28283014,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28287376,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28286542,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28286542,1,2,08,,47,MALE,True,False,,,,,,,,,,,,,,,,,,
28288281,2,6,02,,2,MALE,False,False,05,,22,11,01,01,01,,,,,,,,,,,
28287376,2,4,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28288281,1,2,02,,7,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28288281,1,3,08,,64,MALE,True,False,,,,,,,,,,,,,,,,,,
28288281,2,4,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
28292473,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28292473,2,2,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28292473,2,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
28289256,3,5,02,,34,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
28289256,3,6,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28289256,2,3,02,,4,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
28290650,2,2,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28294759,2,2,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28294788,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28294788,2,2,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28294788,2,3,02,,20,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28301621,2,4,02,,3,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
28301819,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301819,2,2,01,,26,MALE,True,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301860,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301912,1,1,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301621,1,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301621,2,2,08,,75,MALE,True,False,,,,,,,,,,,,,,,,,,
28296021,3,5,01,,38,MALE,False,False,04,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
28296021,2,3,01,,19,MALE,False,True,04,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
28296021,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302077,3,6,02,,42,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28302077,3,7,02,,10,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28302077,3,8,02,,7,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
28302077,2,2,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302007,1,2,02,,66,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28302007,2,4,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302065,1,1,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301979,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28304732,2,3,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
28304732,1,1,01,,40,MALE,False,False,05,,11,01,01,01,01,True,False,,,,,False,False,,,
28304809,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
28304809,2,3,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
28305707,2,3,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28306625,1,1,01,,75,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28306625,2,2,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28305707,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28304746,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,True,False,,,,,True,False,False,False,
28304746,,2,07,,31,MALE,,,,,,,,,,,,,,,,,,,,
28306625,3,5,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28307428,2,3,01,,63,MALE,True,False,05,,11,01,01,01,01,True,True,False,03,KSP CENTRAL LAB,PENDING,True,False,True,False,
28307428,3,4,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307428,3,5,02,,34,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28307759,1,1,01,,58,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,True,False,True,
28307651,1,3,02,,,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28307431,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307431,2,2,01,,79,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307428,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307759,2,3,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307759,2,4,02,,22,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28307759,2,5,02,,21,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28308025,1,2,02,,31,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28309096,2,3,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28309610,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28309461,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28309314,2,3,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28309097,2,2,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28309314,1,1,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28309695,2,3,01,,25,MALE,True,True,03,02,11,01,03,01,01,False,False,,,,,True,False,False,False,
28310595,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28309695,1,1,01,,31,MALE,False,False,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
28310595,2,4,02,,61,MALE,False,True,03,02,13,01,01,01,01,,,,,,,,,,,
28313986,2,2,01,,68,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28313986,2,3,02,,38,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28313566,1,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314304,2,3,02,,63,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28314304,3,4,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314229,2,7,02,,1,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
28314229,2,8,02,,0,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
28314229,1,1,01,,37,MALE,False,False,05,,11,02,01,01,01,True,True,True,01,,,True,False,False,False,
28314229,2,4,02,,41,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28314216,1,3,02,,61,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28314304,4,6,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28315493,2,3,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318326,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28315493,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28318415,2,3,02,,64,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28318415,2,4,02,,62,MALE,False,False,04,04,23,01,01,01,01,,,,,,,,,,,
28318327,2,3,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28318326,2,3,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318327,1,1,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28319423,2,1,01,,33,MALE,True,False,05,,11,,01,01,01,False,False,,,,,True,False,True,False,
28318415,3,6,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318329,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318490,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28319902,2,2,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
28320690,1,2,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28322532,1,2,02,,3,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
28322532,2,3,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28322688,1,1,01,,66,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28321405,2,3,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28321405,1,1,01,,68,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28323605,2,7,02,,0,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
28323605,2,5,02,,12,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28323605,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28323605,2,3,01,,68,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28330998,1,1,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28330791,2,2,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28330705,1,2,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28330705,2,3,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28334452,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28334452,2,2,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
28334456,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28334456,2,2,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28331658,2,2,01,,20,MALE,False,True,03,08,11,01,01,01,01,False,False,,,,,False,False,False,False,
28331658,2,3,02,,20,MALE,False,False,04,06,13,01,01,01,01,,,,,,,,,,,
28330998,2,3,01,,75,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28334807,1,2,08,,44,MALE,True,False,,,,,,,,,,,,,,,,,,
28335751,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28335751,1,2,02,,34,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28334456,3,5,02,,27,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28335751,2,4,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28335761,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28339791,1,1,01,,27,MALE,True,True,03,04,11,02,02,01,01,False,False,,,,,True,False,False,False,
28339791,2,2,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28339791,2,3,02,,7,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
28339791,,4,07,,48,MALE,,,,,,,,,,,,,,,,,,,,
28340420,1,1,01,,47,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,True,False,True,
28345142,2,2,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28345858,1,1,01,,70,MALE,True,False,05,,11,01,01,01,01,False,True,False,01,BREATHTEST,.155,True,False,True,False,
28346427,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28340420,2,3,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28344077,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28344720,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28335763,2,2,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28348311,1,1,01,,47,MALE,True,False,05,,11,01,01,01,01,True,False,,,,,True,False,False,False,
28346427,2,5,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28355296,3,4,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28355296,,5,07,,45,MALE,,,,,,,,,,,,,,,,,,,,
28357630,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28357630,1,2,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28357630,2,3,01,,73,MALE,False,False,05,,11,01,03,01,01,False,False,,,,,True,False,False,False,
28357630,2,4,02,,36,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
28355296,1,2,02,,13,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28352754,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
28358000,3,6,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28358000,,7,07,,21,MALE,,,,,,,,,,,,,,,,,,,,
28358798,1,1,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
28358798,1,2,02,,51,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28357939,2,5,02,,51,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28358000,1,2,01,,21,MALE,False,True,04,02,11,01,01,01,01,False,False,,,,,True,False,True,False,
28358000,2,3,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28358000,2,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
