IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
26853382,2,3,01,,31,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26854716,1,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26850705,1,1,01,,50,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26850705,2,2,01,,30,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26850760,2,2,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26844390,1,2,08,,72,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26841388,2,7,02,,8,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
26841388,2,3,01,,32,FEMALE,True,False,04,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
26838615,1,2,08,,59,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26841029,1,2,02,,72,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26838615,2,5,02,,45,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26836129,1,2,01,,27,FEMALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
26836129,2,3,01,,44,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26838119,1,1,01,,21,FEMALE,True,False,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
26838119,2,2,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26833056,2,3,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26825719,2,3,01,,24,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26828713,1,1,01,,49,FEMALE,True,False,,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26828713,2,2,01,,35,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26828713,1,3,02,,29,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26825719,1,1,01,,49,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26809186,1,1,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26824982,1,1,01,,64,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26806913,2,2,01,,57,FEMALE,True,False,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
26806915,1,1,01,,53,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26806915,2,2,01,,61,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,True,False,
26806915,2,3,02,,2,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
26806909,1,1,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26806909,1,2,02,,6,FEMALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
26806909,1,3,02,,4,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26801314,2,3,02,,52,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26795672,1,1,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26795672,1,2,02,,13,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26801318,2,5,02,,19,FEMALE,False,False,05,,23,04,01,01,01,,,,,,,,,,,
26806456,2,2,02,,17,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26806456,2,3,08,,43,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26806456,1,4,01,,30,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26806907,1,1,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26791562,2,1,01,,38,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26786236,1,1,01,,75,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26783812,1,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26783812,1,2,02,,26,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26781399,1,2,08,,45,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26783066,1,1,01,,24,FEMALE,True,True,03,08,11,01,02,01,01,False,False,,,,,True,False,False,False,
26757656,1,2,02,,30,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26779481,2,4,02,,26,FEMALE,False,True,03,08,13,01,01,01,01,,,,,,,,,,,
26774903,2,2,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26769598,2,1,01,,45,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26766964,2,2,01,,24,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26766964,2,3,02,,5,FEMALE,False,False,05,,33,10,01,01,01,,,,,,,,,,,
26766964,2,4,02,,3,FEMALE,False,False,05,,31,10,01,01,01,,,,,,,,,,,
26763410,2,3,01,,32,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26762009,2,3,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26757901,1,2,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26757901,2,3,01,,30,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26757901,2,4,02,,14,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26757901,2,5,02,,13,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26759066,1,1,01,,54,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26759066,2,2,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26759066,3,3,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26761289,1,1,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26761289,2,2,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26761289,2,3,02,,44,FEMALE,True,True,04,02,13,01,01,01,01,,,,,,,,,,,
26761289,2,4,02,,14,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26761289,3,5,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26746479,2,2,01,,60,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26746212,2,5,02,,77,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26746479,4,4,01,,46,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26746212,1,1,01,,30,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26746212,1,2,02,,51,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
26745250,1,1,01,,20,FEMALE,True,True,02,07,11,01,03,01,01,False,False,,,,,True,False,True,False,
26745219,2,3,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26738264,2,4,02,,14,FEMALE,False,True,04,01,13,01,01,01,01,,,,,,,,,,,
26738264,3,7,02,,19,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26741868,1,2,02,,77,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26742160,1,1,01,,29,FEMALE,False,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
26742160,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26742160,1,3,02,,9,FEMALE,False,False,05,,13,10,01,01,01,,,,,,,,,,,
26742160,2,6,02,,65,FEMALE,False,True,04,01,13,04,01,01,01,,,,,,,,,,,
26725336,1,1,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26734867,2,2,01,,68,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26736574,1,1,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26718784,,5,07,,,FEMALE,,,,,,,,,,,,,,,,,,,,
26718784,1,1,01,,21,FEMALE,False,True,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
26718545,1,1,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26717044,2,2,01,,55,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26716585,4,8,01,,54,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26716585,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26716585,2,4,02,,77,FEMALE,False,True,03,01,13,01,02,01,01,,,,,,,,,,,
26697302,2,2,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26705729,1,2,02,,72,FEMALE,False,True,03,08,21,06,01,02,11,,,,,,,,,,,
26701461,1,2,08,,49,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26701461,2,3,01,,60,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26702755,2,2,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26703907,1,1,01,,18,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26703907,1,2,02,,20,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26703907,,4,07,,44,FEMALE,,,,,,,,,,,,,,,,,,,,
26705623,1,1,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26705623,2,2,08,,46,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26689209,2,2,01,,57,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26696844,1,1,01,,35,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26696844,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26696844,2,3,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26683028,2,4,02,,55,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26684112,1,1,01,,24,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26684112,1,2,02,,72,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26682647,1,3,02,,15,FEMALE,False,True,03,07,13,02,01,01,01,,,,,,,,,,,
26683028,1,1,01,,32,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26682458,2,1,01,,57,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26682458,2,2,02,,65,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26680886,2,5,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26674772,2,2,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26671159,1,1,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26674106,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,True,True,False,01,.,.146,True,False,True,False,
26674106,1,2,02,,21,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26662632,2,2,01,,73,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26662634,1,1,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26660728,1,2,02,,20,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26660728,1,3,02,,20,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26660715,1,1,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26660715,1,2,02,,21,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26660715,1,3,02,,15,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
26655128,2,2,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26655128,3,3,01,,33,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26655128,3,4,02,,5,FEMALE,False,False,05,,22,10,01,01,01,,,,,,,,,,,
26646937,2,2,01,,52,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26647872,1,1,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26647872,2,2,01,,24,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26652602,1,1,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26652602,2,3,01,,23,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26652602,2,4,02,,12,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26654426,2,2,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26654426,2,3,02,,50,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26654426,3,4,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26654426,3,5,02,,47,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26654426,3,6,02,,15,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26646619,1,2,02,,29,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26637597,1,1,01,,18,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26637597,2,3,02,,59,FEMALE,True,True,03,01,13,01,01,01,01,,,,,,,,,,,
26636216,1,1,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26627903,2,4,01,,22,FEMALE,True,True,04,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
26608463,1,1,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26621685,1,1,01,,56,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26621685,2,2,01,,66,FEMALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
26626513,1,2,02,,23,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26626513,1,3,02,,4,FEMALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
26626513,1,4,02,,,FEMALE,False,False,05,,22,11,01,01,01,,,,,,,,,,,
26600288,2,6,02,,26,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26602257,2,2,01,,56,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26587556,2,4,02,,17,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26579546,,2,07,,34,FEMALE,,,,,,,,,,,,,,,,,,,,
26579546,,4,07,,33,FEMALE,,,,,,,,,,,,,,,,,,,,
26548373,1,2,02,,20,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26563511,1,2,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26566637,2,2,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26556602,2,4,02,3/11/2020 12:00:00 AM,17,FEMALE,False,True,01,01,13,02,03,01,01,,,,,,,,,,,
26554412,1,1,01,,32,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26554412,2,2,01,,41,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26543517,3,4,01,,21,FEMALE,True,False,05,,11,03,01,01,01,False,False,,,,,True,False,False,False,
26543517,3,5,02,,18,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26530345,2,2,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26530345,3,3,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26539731,1,2,02,,,FEMALE,False,False,05,,13,02,01,01,01,,,,,,,,,,,
26539731,2,3,01,,66,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26541881,1,4,02,,50,FEMALE,False,False,05,,51,08,01,01,01,,,,,,,,,,,
26542408,1,2,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26542408,1,3,02,,15,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26542408,1,4,02,,19,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26542408,2,5,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26528028,1,2,08,,49,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26526137,1,4,02,,0,FEMALE,False,False,05,,22,12,01,01,01,,,,,,,,,,,
26526137,2,5,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26526137,2,6,02,,19,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26527980,1,1,01,,68,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26527980,2,2,01,,67,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26509453,2,1,01,,18,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
26509456,1,1,01,,45,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
26526137,1,1,01,,23,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26526137,1,2,02,,48,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26493392,1,1,01,,66,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
26508115,2,8,02,,26,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26498652,2,4,02,,40,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26499895,1,1,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26499895,2,2,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26499896,1,1,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26493238,3,3,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26499896,2,4,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26492756,1,1,01,,24,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26491246,2,3,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26443078,,2,07,,22,FEMALE,,,,,,,,,,,,,,,,,,,,
26491246,1,1,01,,44,FEMALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,False,False,False,
26485657,1,1,01,,34,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26479183,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26479183,2,3,02,,48,FEMALE,False,True,04,04,13,01,01,01,01,,,,,,,,,,,
26484436,1,1,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26484436,1,2,02,,27,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26466356,2,7,02,,63,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26467955,1,1,01,,44,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26472140,1,1,01,,75,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26472140,3,3,08,,51,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26472763,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26451086,2,3,01,,57,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
26431041,2,3,01,,36,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26431041,,4,07,,20,FEMALE,,,,,,,,,,,,,,,,,,,,
26466356,1,1,01,,27,FEMALE,True,True,03,08,11,03,01,01,01,False,False,,,,,True,False,False,False,
26466356,1,2,02,,46,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26466356,1,4,02,,8,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
26466356,1,5,02,,2,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
26467955,2,3,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26470150,1,1,01,,66,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26470150,2,2,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26418456,2,3,01,,36,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26418456,2,5,02,,5,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
26403706,2,1,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26403958,1,1,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26403958,2,2,01,,18,FEMALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
26402007,2,4,02,,44,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
26402007,2,9,02,,35,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
26402007,2,10,02,,,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
26402007,2,12,02,,63,FEMALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
26402007,1,1,01,,82,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26402007,2,2,01,,61,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
26392376,2,4,02,,85,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26394050,1,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26386646,1,2,01,,67,FEMALE,True,False,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
26391954,1,1,01,,32,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
26391954,1,2,02,,36,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26391954,1,3,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26351580,3,3,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26370141,3,4,08,,47,FEMALE,True,False,,,,,,,,,,,,,,,,,,
26351581,2,2,01,,70,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26350201,1,2,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26350201,2,4,02,,36,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26350201,2,5,02,,36,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26341550,1,1,01,,38,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26336563,1,1,01,,59,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
26330284,2,2,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26283500,1,1,01,,23,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26294457,2,1,01,,29,FEMALE,True,False,05,,11,,01,01,01,False,False,,,,,True,False,False,False,
26296674,1,2,02,,25,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26296674,2,3,01,,53,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26296674,3,4,02,,55,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26295343,1,2,01,,64,FEMALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
26295343,,3,07,,57,FEMALE,,,,,,,,,,,,,,,,,,,,
26273031,2,2,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26266428,2,2,01,,56,FEMALE,True,True,04,05,11,04,01,01,01,False,False,,,,,True,False,False,False,
26266428,2,3,02,,54,FEMALE,False,True,04,02,13,01,01,01,01,,,,,,,,,,,
26260463,2,3,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26262381,1,1,01,,45,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26262381,2,2,01,,58,FEMALE,True,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
26262381,2,3,02,,84,FEMALE,False,True,04,07,13,01,01,01,01,,,,,,,,,,,
26259380,1,2,02,,2,FEMALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
26259380,2,3,02,,57,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26255746,2,6,02,,44,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
26255746,2,7,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26255746,2,8,02,,16,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26241187,2,2,01,,60,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26231608,1,1,01,,34,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26231608,2,3,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
