IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
27083556,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,VOLK,JET,4 DOOR,VOLKSWAGEN,JETTA,
27083556,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27074427,1,PASSENGER CAR,01,False,,DI,05,20,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
27072704,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27013002,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27024282,1,PASSENGER CAR,03,False,,DI,20,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27029638,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27008631,1,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27014254,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27015076,1,PASSENGER CAR,03,False,,DI,41,39,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27019509,2,PASSENGER CAR,01,False,,DI,05,05,False,97,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27019509,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,VOLV,S40,4 DOOR,VOLVO,S40,
27042816,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,MERC,SAB,4 DOOR,MERCURY,SABLE,
27042816,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27057575,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,SPK,4 DOOR,CHEVROLET,SPARK,
27059086,1,PASSENGER CAR,01,False,,DI,46,36,False,98,01,False,MERC,MLN,4 DOOR,MERCURY,MILAN,
27054376,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,VRS,4 DOOR,NISSAN,VERSA,
27055682,1,PASSENGER CAR,01,False,,DI,05,46,False,10,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
27045980,1,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27023220,1,PASSENGER CAR,01,False,,DI,47,,False,05,98,True,FORD,500,4 DOOR,FORD,FIVE HUNDRED,
27039893,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,CHRY,300,4 DOOR,CHRYSLER,300  SERIES,
26886794,1,PASSENGER CAR,,False,,UN,05,,False,98,01,,HYUN,,4 DOOR,HYUNDAI,SON,
26869710,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FIE,4 DOOR,FORD,FIESTA,
26869705,1,PASSENGER CAR,03,False,,DI,20,,False,05,01,True,CHEV,CBT,4 DOOR,CHEVROLET,COBALT,
26859360,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LINC,CON,4 DOOR,LINCOLN,CONTINENTAL,
26859360,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26850705,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,PONT,GRA,4 DOOR,PONTIAC,GRAND PRIX,
26853382,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26850760,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26707335,1,PASSENGER CAR,01,False,,DI,06,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
26683028,2,PASSENGER CAR,01,False,,DI,05,,False,15,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
26716585,1,PASSENGER CAR,03,False,,DI,05,41,False,97,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
26716585,4,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,250,4 DOOR,LEXUS,ES250/IS250-IS250C,
26858305,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26856211,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26858720,2,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26725336,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
26734867,1,PASSENGER CAR,03,False,,DI,05,20,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
26718545,1,PASSENGER CAR,03,False,,DI,13,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26718784,1,PASSENGER CAR,02,False,,DI,05,,False,05,04,True,ACUR,ATL,4 DOOR,ACURA,TL,
26736574,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,E35,4 DOOR,LEXUS,ES350,
26717044,2,PASSENGER CAR,03,False,,DI,05,,False,08,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
26717911,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,ACUR,ATL,4 DOOR,ACURA,TL,
26761289,3,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26743190,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,YAR,4 DOOR,TOYOTA,YARIS,
26746479,1,PASSENGER CAR,01,False,,UN,05,05,False,03,,True,CHEV,,4 DOOR,CHEVROLET,IM,
26759066,3,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
26761289,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
26838119,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
26838119,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,AUDI,AA4,4 DOOR,AUDI,A4,
26838615,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
26757656,1,PASSENGER CAR,01,False,,DI,23,47,False,01,01,True,BMW,535,4 DOOR,BMW,535 SERIES,
26825719,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,BUIC,PRK,4 DOOR,BUICK,PARK AVENUE (1991 TO PRESENT),
26828713,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,PONT,GRM,4 DOOR,PONTIAC,GRAND AM,
26828713,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26836129,1,PASSENGER CAR,03,False,,DI,19,16,False,05,01,True,CADI,STS,4 DOOR,CADILLAC,STS,
26769598,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26774903,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,VOLK,CC,4 DOOR,VOLKSWAGEN,CC/CC COUPE,
26766964,1,PASSENGER CAR,01,False,,DI,05,,False,15,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
26762376,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,MAZD,M6,4 DOOR,MAZDA,MAZDA 6,
26763170,1,PASSENGER CAR,01,False,,DI,39,,False,05,01,False,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26765240,2,PASSENGER CAR,01,False,,DL,05,,False,12,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26801314,1,PASSENGER CAR,03,False,,DI,05,41,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
26809186,1,PASSENGER CAR,03,False,,DI,41,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26824982,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26806915,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
26806456,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HYUN,ACC,4 DOOR,HYUNDAI,ACCENT,
26806907,1,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
26689209,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CADI,DEV,4 DOOR,CADILLAC,DEVILLE,
26691860,1,PASSENGER CAR,01,False,,DI,20,,False,05,01,True,LEXS,330,4 DOOR,LEXUS,ES330,
26696844,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,SPK,4 DOOR,CHEVROLET,SPARK,
26702755,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,DODG,CAL,4 DOOR,DODGE,CALIBER,
26702755,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26703907,1,PASSENGER CAR,01,False,,DI,16,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26697302,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CADI,CTS,4 DOOR,CADILLAC,CTS,
26654426,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26662632,1,PASSENGER CAR,03,False,,DI,05,05,False,05,01,True,BMW,328,4 DOOR,BMW,328IS,
26662632,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,CRZ,4 DOOR,CHEVROLET,CRUZE,
26662632,3,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26652602,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
26646619,1,PASSENGER CAR,01,False,,DI,46,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
26646736,2,PASSENGER CAR,03,False,,DI,06,,False,05,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
26637600,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,AUDI,AA8,4 DOOR,AUDI,A8,
26627903,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
26637597,1,PASSENGER CAR,02,False,,DI,05,,False,07,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
26637597,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
26660715,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,KIA,FRT,4 DOOR,KIA MOTORS CORP,FORTE,
26660715,2,PASSENGER CAR,03,False,,DI,05,05,False,13,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
26674772,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
26675441,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,STRN,ION,4 DOOR,SATURN,ION,
26675441,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,MAZD,M6,4 DOOR,MAZDA,MAZDA 6,
26680886,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,VOLK,JET,4 DOOR,VOLKSWAGEN,JETTA,
26680886,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORP,OPTIMA,
26671159,1,PASSENGER CAR,01,False,,DI,15,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26674106,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26655128,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORP,OPTIMA,
26666439,1,PASSENGER CAR,01,False,,DI,05,47,False,10,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
26554412,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,NISS,MAX,4 DOOR,NISSAN,MAXIMA,
26528028,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,PONT,GRA,4 DOOR,PONTIAC,GRAND PRIX,
26617074,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,OLDS,88,4 DOOR,OLDSMOBILE,88,
26617074,2,PASSENGER CAR,03,False,,DI,05,,False,09,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
26835667,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,AVN,4 DOOR,DODGE,AVENGER,
26602257,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
26530345,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS,
26530345,2,PASSENGER CAR,03,False,,DI,05,05,False,16,01,True,BUIC,REG,4 DOOR,BUICK,REGAL,
26530345,3,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER(AND SHELBY CHA,
26527980,1,PASSENGER CAR,01,False,,DI,32,,False,03,04,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
26538904,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,BMW,330,4 DOOR,BMW,330CI  330I,
26786236,1,PASSENGER CAR,03,False,,DI,05,05,False,07,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
26570804,2,PASSENGER CAR,03,False,,DL,05,,False,12,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
26547892,1,PASSENGER CAR,03,False,,DI,20,20,False,10,01,True,HYUN,AZR,4 DOOR,HYUNDAI,AZERA,
26548373,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
26566637,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS,
26566637,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
26568503,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
26588079,2,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,CHEV,CRZ,4 DOOR,CHEVROLET,CRUZE,
26600288,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
26599472,2,PASSENGER CAR,01,False,,DI,05,05,False,13,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
26789160,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
26789160,3,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHEV,SON,4 DOOR,CHEVROLET,SONIC,
26783812,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,False,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
26802020,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,ACC,4 DOOR,HYUNDAI,ACCENT,
26779481,2,PASSENGER CAR,01,False,,DI,05,41,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
26781399,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27572613,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27566826,1,PASSENGER CAR,01,False,,DI,05,41,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
27562921,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
27562921,2,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,SAA,93,4 DOOR,SAAB,9-3,
27562126,2,PASSENGER CAR,03,False,,DI,05,,False,15,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27598728,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27605815,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27584195,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,DAR,4 DOOR,DODGE,DART,
27576611,1,PASSENGER CAR,01,False,,DI,51,,False,08,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27572802,2,PASSENGER CAR,03,False,,DL,46,,False,12,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27541295,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27541295,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,KIC,4 DOOR,NISSAN,KICKS,
27547790,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27537043,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27537043,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27553429,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27548161,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27528768,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27517074,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27518555,2,PASSENGER CAR,03,False,,DI,05,05,False,11,01,True,CHEV,HHR,4 DOOR,CHEVROLET,HHR,
27516991,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
27497522,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,VOLK,CC,4 DOOR,VOLKSWAGEN,CC/CC COUPE,
27498056,1,PASSENGER CAR,01,False,,DI,41,05,False,05,01,False,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27662941,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,VOLV,S60,4 DOOR,VOLVO,S60/S60CC/S60I/S60 POLESTAR,
27753117,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27753117,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27608419,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27227840,1,PASSENGER CAR,02,False,,DI,05,,False,03,01,True,TOYT,PRI,4 DOOR,TOYOTA,PRIUS,
27227840,2,PASSENGER CAR,02,False,,DI,05,,False,13,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27208509,2,PASSENGER CAR,01,False,,DI,05,47,False,13,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27209927,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27233076,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27211350,3,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27215777,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,PONT,VIB,4 DOOR,PONTIAC,VIBE (SPORT WAGON),
27221463,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,MERC,GRA,4 DOOR,MERCURY,GRAND MARQUIS,
27203599,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHRY,300,4 DOOR,CHRYSLER,300  SERIES,
27211346,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,CRZ,4 DOOR,CHEVROLET,CRUZE,
27211350,1,PASSENGER CAR,03,False,,DI,05,32,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27219956,3,PASSENGER CAR,02,False,,DI,05,,False,16,01,True,MERZ,350,4 DOOR,MERCEDES-BENZ,350 SERIES E350 S350 SLK350,
27202013,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27202013,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27196555,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27243523,2,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27253582,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,MAZD,MZ3,4 DOOR,MAZDA,MAZDA 3,
27253582,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27243522,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27241304,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27463732,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
27463732,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27466066,1,PASSENGER CAR,01,False,,DI,48,,False,06,01,True,VOLK,JET,4 DOOR,VOLKSWAGEN,JETTA,
27443767,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27410303,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,SUBA,LEG,4 DOOR,SUBARU,LEGACY,
27443850,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,DODG,DAR,4 DOOR,DODGE,DART,
27460642,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27461524,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,AVN,4 DOOR,DODGE,AVENGER,
27433207,7,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,LINC,MKZ,4 DOOR,LINCOLN,MKZ,
27434181,1,PASSENGER CAR,,False,,UN,05,,False,05,01,False,FORD,FUS,4 DOOR,FORD,FUSION,
27481551,1,PASSENGER CAR,03,False,,DI,47,,False,05,01,True,VOLK,JET,4 DOOR,VOLKSWAGEN,JETTA,
27488902,1,PASSENGER CAR,03,False,,DI,13,,False,05,01,False,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
27433207,3,PASSENGER CAR,03,False,,DI,05,05,False,16,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27427976,3,PASSENGER CAR,03,False,,DI,05,05,False,13,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27423767,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
27424647,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27425905,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,False,HOND,CIV,4 DOOR,HONDA,CIVIC,
27405989,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27405989,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27400918,1,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27490114,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27398144,1,PASSENGER CAR,01,False,,DI,05,,False,15,06,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27420858,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,SPK,4 DOOR,CHEVROLET,SPARK,
27471436,1,PASSENGER CAR,01,False,,DI,32,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27476960,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
27476960,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
27480238,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27480238,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27461524,5,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27471219,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,CHEV,SON,4 DOOR,CHEVROLET,SONIC,
27471219,2,PASSENGER CAR,01,False,,DI,05,05,False,13,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27115037,4,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27109604,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27108708,2,PASSENGER CAR,01,False,,DI,05,05,False,16,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27368618,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27376799,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27368636,1,PASSENGER CAR,01,False,,DI,05,,False,08,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27364968,4,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,LEXS,E35,4 DOOR,LEXUS,ES350,
27069699,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,INFI,Q50,4 DOOR,INFINITI,Q50,
27099807,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27100309,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,DODG,AVN,4 DOOR,DODGE,AVENGER,
27096166,1,PASSENGER CAR,01,False,,DI,05,05,False,13,01,False,BUIC,LES,4 DOOR,BUICK,LESABRE,
27102184,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
27102184,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
