IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
31972405,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,VOLV,,5 DOOR,VOLVO,,
32509627,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,LEXS,NX2,5 DOOR,LEXUS,NX200T,
32676402,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,SUBA,,5 DOOR,SUBARU,CRO,
32654634,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,41,36,False,03,01,False,KIA,FRT,5 DOOR,KIA MOTORS CORPORATION,FORTE,
32326999,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,VOLV,COB,5 DOOR,VOLVO,COMBI,
32467965,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,13,01,True,MAZD,MZ2,HATCHBACK 5 DOOR,MAZDA,MAZDA 2,
31510470,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,HYUN,,HATCHBACK 5 DOOR,HYUNDAI,PA,
31753783,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,08,01,True,HOND,,HATCHBACK 5 DOOR,HONDA,CRV,
31352117,1,PASSENGER CAR,03,False,,DI,05,,False,11,01,True,HOND,CIV,HATCHBACK 5 DOOR,HONDA,CIVIC,
31270884,2,PASSENGER CAR,03,False,,DI,05,,False,05,98,True,MAZD,M6,HATCHBACK 5 DOOR,MAZDA,MAZDA 6,
31322914,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,CIV,HATCHBACK 5 DOOR,HONDA,CIVIC,
31861700,2,OTHER PUBLIC OWNED VEHICLE,01,False,,DI,05,,False,05,01,True,JEEP,CMP,HATCHBACK 5 DOOR,JEEP,COMPASS,
31970979,1,PASSENGER CAR,01,False,,DI,05,,False,05,98,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
31931599,2,PASSENGER CAR,03,False,,DI,41,05,False,05,01,True,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
32528372,1,PASSENGER CAR,01,False,,DI,13,05,False,01,01,True,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
32234394,1,PASSENGER CAR,03,False,,DI,20,,False,05,01,True,HYUN,ELN,HATCHBACK 5 DOOR,HYUNDAI,ELANTRA,
31268947,2,PASSENGER CAR,02,False,,DI,05,05,False,07,01,True,SCIO,IM,HATCHBACK 5 DOOR,SCION,IM,
32278798,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,UN,05,,False,06,01,,,,AUTO CARRIER,,,
32441264,2,EMERGENCY VEHICLE-IN RESPONSE,01,False,,DI,05,,False,11,01,True,FORD,TRN,AMBULANCE,FORD,TRANSIT,
31918122,2,TRUCK-OTHER COMBINATION,01,True,,DI,05,,False,05,01,True,MACK,GR,SPECIALIZED EQUIP ATTACHMEN,MACK TRUCKS INC.,GRANITE SERIES,
32281595,2,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,05,01,True,FRHT,TK,SPECIALIZED EQUIP ATTACHMEN,FREIGHTLINER,TRUCK,
31268789,3,FARM TRACTOR &/OR FARM EQUIPMENT,03,False,,DI,05,,False,05,01,True,CAT,FE,BACKHOE,CATERPILLAR,CATERPILLAR,
31460521,1,BUS,03,False,,DI,05,,False,10,01,True,OTH,,BUS,OTHER,FARBER BUS,
31542557,1,BUS,03,False,,DI,05,,False,03,01,True,ICBU,BUS,BUS,IC BUS LLC,BUS,
32302972,1,BUS,03,False,,DI,05,,False,08,01,True,MCIN,BUS,BUS,MOTOR COACH INDUSTRIES INC,BUS,
32479456,1,BUS,01,False,,DI,05,,False,05,01,True,THMS,SCH,BUS,THOMAS BUILT BUS COMPANY,SCHOOL BUS,
32078120,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,02,01,True,FORD,EC3,BUS,FORD,ECONOLINE E350,
31470541,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,10,01,False,ICBU,BUS,BUS,IC BUS LLC,BUS,
31126327,2,SCHOOL BUS,01,False,,DI,05,,False,12,01,True,ICBU,BUS,BUS,IC BUS LLC,BUS,
31553063,2,TRUCK-OTHER COMBINATION,03,False,,DI,05,,False,16,01,True,GRAD,,UNPUBLISHED STYLE OF CONST EQUIPMENT,GRADALL,XL 4100 IV,
31828822,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,08,01,True,ADVA,,CONCRETE MIXER,ADVANCE MFG CO,FD4000,
32291540,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,02,01,True,ADVA,TL,CONCRETE MIXER,ADVANCE MFG CO,TL /T,
32567178,2,PASSENGER CAR,02,False,,DI,05,,False,13,01,True,VOLV,C70,COUPE,VOLVO,C70,
32397555,1,PASSENGER CAR,01,False,,DI,05,,False,97,01,True,BMW,135,COUPE,BMW,135I,
31177564,1,PASSENGER CAR,01,False,,DI,41,,False,05,01,False,NISS,370,COUPE,NISSAN,370Z,
31193600,6,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
32236441,1,PASSENGER CAR,01,False,,DI,05,,False,05,06,True,FORD,MUS,COUPE,FORD,MUSTANG,
32312692,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,,FORD,MUS,COUPE,FORD,MUSTANG,
32312692,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
32316448,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
31903970,1,PASSENGER CAR,03,False,,DI,39,52,False,05,01,False,FORD,MUS,COUPE,FORD,MUSTANG,
31862262,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,HOND,CIV,COUPE,HONDA,CIVIC,
32088547,2,PASSENGER CAR,01,False,,DI,05,,False,12,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
31670443,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,KIA,FRT,COUPE,KIA MOTORS CORPORATION,FORTE,
32018077,1,TRUCK-OTHER COMBINATION,03,True,,DI,41,,False,05,01,True,UNKN,,CRANE,UNKNOWN,,
32314762,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,CONVERTIBLE,FORD,MUSTANG,
31771985,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,BMW,128,CONVERTIBLE,BMW,128I,
31629524,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,MAZD,MIA,CONVERTIBLE,MAZDA,MX5 MIATA,
32567178,1,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,HOND,S20,CONVERTIBLE,HONDA,S2000,
32184856,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,15,01,True,PTRB,,DUMP,PETERBILT MOTORS CO.,,
32646187,1,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,10,01,True,UNKN,,DUMP,UNKNOWN,KENWORT,
32524363,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,KW,,DUMP,KENWORTH MOTOR TRUCK CO.,,
31400906,2,TRUCK & TRAILER,03,False,,DL,05,,False,12,01,True,DAIM,,DUMP,DAIMLER,DUMP,
31573041,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,07,01,True,WSTR,,DUMP,WESTERN STAR,,
32320348,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,02,98,True,WSTR,470,DUMP,WESTERN STAR,4700 SERIES,
32280640,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,06,True,KW,T80,DUMP,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
31849398,2,TRUCK-SINGLE UNIT,03,True,,DL,05,,False,12,03,True,FRHT,,DUMP,FREIGHTLINER,,
31480136,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,KW,,DUMP,KENWORTH MOTOR TRUCK CO.,,
31544410,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,13,01,True,PTRB,567,DUMP,PETERBILT MOTORS CO.,567,
31724706,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,11,01,True,INTL,,DUMP,INTERNATIONAL,47,
31731311,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,02,03,True,WSTR,,DUMP,WESTERN STAR,,
32392281,1,TRUCK-OTHER COMBINATION,03,False,,DI,05,,False,98,,,,,DUMP,,,
32042799,2,TRUCK-OTHER COMBINATION,03,True,,DL,05,,False,12,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
31067787,2,TRUCK-OTHER COMBINATION,01,False,,DL,05,,False,12,98,True,KW,T40,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,T400/T4 SERIES,
32278798,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CN2,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 4X2 TRUCK,
32269253,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,13,,False,05,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
32292698,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,16,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
32318980,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,26,,False,05,01,True,PTRB,TK,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,TRUCK,
32200972,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,47,08,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
32282896,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,41,19,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
32197199,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,05,False,05,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
32300221,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
32300398,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
32379527,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
32374261,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,WSTR,,TRACTOR TRUCK DIESEL,WESTERN STAR,,
32334228,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,KW,900,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,900,
32364970,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,PTRB,125,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,125  WB TRACTOR/CUMMINS/AIR BRAKE,
32345810,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,INTL,TK,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCK,
32532066,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
32538584,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,41,,False,05,01,True,INTL,,TRACTOR TRUCK DIESEL,INTERNATIONAL,UNK,
32533106,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,16,01,True,INTL,,TRACTOR TRUCK DIESEL,INTERNATIONAL,UNK,
32533106,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,11,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,UNK,
32492522,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
32636060,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,20,,False,05,01,True,PTRB,TK,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,TRUCK,
32639784,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,10,01,True,WSTR,,TRACTOR TRUCK DIESEL,WESTERN STAR,TT,
32188430,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,15,36,False,05,01,True,PTRB,379,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,379,
32647732,1,TRUCK TRACTOR & SEMI-TRAILER,,True,,UN,05,,False,06,01,,,,TRACTOR TRUCK DIESEL,,,
32647732,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
32213875,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,41,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
32226978,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,CBE,
32628127,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,36,False,05,01,True,FRHT,CN2,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 4X2 TRUCK,
32607785,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31813754,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,11,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31813754,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31805389,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,,
32391483,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
32001353,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
31973318,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,INTL,LTS,TRACTOR TRUCK DIESEL,INTERNATIONAL,LT SERIES,
32426809,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
32483811,7,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,16,01,True,PTRB,579,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,579,
32330440,1,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,03,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
32343962,1,TRUCK TRACTOR & SEMI-TRAILER,01,False,,UN,05,,False,07,01,True,,,TRACTOR TRUCK DIESEL,,,
32339728,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,02,DI,05,,False,05,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
32339728,3,TRUCK TRACTOR & SEMI-TRAILER,01,True,04,DI,05,,False,13,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
32339974,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,44,False,05,01,True,PTRB,,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,,
31937255,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31896428,3,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,E62,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK-TRACTOR COE-6X2,
31965969,1,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,41,,False,05,01,True,VOLV,,TRACTOR TRUCK DIESEL,VOLVO,,
32034136,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,FRHT,C62,TRACTOR TRUCK DIESEL,FREIGHTLINER,COE 6X2 TRUCK-TRACTOR,
32046059,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,10,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
32047634,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31993383,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,INTL,CVS,TRACTOR TRUCK DIESEL,INTERNATIONAL,CV SERIES,
32062302,2,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,05,01,True,PTRB,125,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,125  WB TRACTOR/CUMMINS/AIR BRAKE,
31711642,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,,TRACTOR TRUCK DIESEL,VOLVO,,
32119810,4,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,05,False,16,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31605296,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31582331,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31567454,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31567454,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
31592245,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
31592245,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,INTL,TK,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCK,
31423602,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31331077,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,48,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31482621,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,12,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31648500,3,TRUCK-SINGLE UNIT,03,False,,DI,41,05,False,13,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
31574000,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,13,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
31117260,1,TRUCK-SINGLE UNIT,03,True,,DI,41,21,False,05,98,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
31143988,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,03,01,True,FRHT,CON,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 6X2 TRUCK,
31143988,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
31204849,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,WSTR,580,TRACTOR TRUCK DIESEL,WESTERN STAR,5800 SERIES,
31784765,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,WSTR,490,TRACTOR TRUCK DIESEL,WESTERN STAR,4900 SERIES,
31843076,2,TRUCK-SINGLE UNIT,03,False,,DL,05,,False,12,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
31805406,2,TRUCK-SINGLE UNIT,01,False,,DL,05,,False,05,01,False,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
32094795,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,02,01,True,WSTR,470,TRACTOR TRUCK DIESEL,WESTERN STAR,4700 SERIES,
31925580,1,TRUCK-SINGLE UNIT,02,True,,DI,05,,False,05,01,True,OTH,,TRACTOR TRUCK DIESEL,OTHER,ADVANCE MIXER,
32341517,1,TRUCK & TRAILER,03,True,,DI,05,,False,10,01,True,VOLV,,TRACTOR TRUCK DIESEL,VOLVO,TR,
32276709,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,13,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
32308269,1,TRUCK-SINGLE UNIT,03,True,,DI,19,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
31141490,1,TRUCK & TRAILER,01,True,,DI,20,,False,01,01,True,KW,T80,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
31277256,1,TRUCK & TRAILER,03,True,,DI,41,34,True,05,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
32326214,2,TRUCK & TRAILER,01,True,,DI,05,,False,16,01,True,TALB,TRL,FLATBED OR PLATFORM,TALBERT MFG. INC.,TRAILER,
32006010,1,TRUCK-SINGLE UNIT,01,True,,DI,31,,False,02,01,True,PTRB,125,FLATBED OR PLATFORM,PETERBILT MOTORS CO.,125  WB TRACTOR/CUMMINS/AIR BRAKE,
31635791,1,TRUCK-SINGLE UNIT,03,False,,DI,51,52,False,05,01,True,FORD,,FLATBED OR PLATFORM,FORD,800 FLAT,
31399418,2,TRUCK-SINGLE UNIT,03,True,,DL,05,05,False,12,01,True,KW,,FLATBED OR PLATFORM,KENWORTH MOTOR TRUCK CO.,TK,
32646189,1,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,10,01,True,FACL,,FLATBED OR PLATFORM,FACELLIA,FRT.,
32026189,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,11,98,True,FORD,,FLATBED OR PLATFORM,FORD,3500,
31861700,1,OTHER PUBLIC OWNED VEHICLE,01,False,,DI,52,,False,02,01,True,UNKN,,FORKLIFT (also known as lift truck),UNKNOWN,NA2023,
32452476,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,KIA,NRO,WAGON,KIA MOTORS CORPORATION,NIRO,
32058323,1,TRUCK TRACTOR & SEMI-TRAILER,02,False,,DI,05,,False,05,01,True,FRHT,COR,GLIDER,FREIGHTLINER,CORONADO 132 CNV.,
32548211,2,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,NISS,LEF,HATCHBACK / FASTBACK,NISSAN,LEAF,
32291540,1,PASSENGER CAR,01,False,,DI,05,,False,08,01,True,MNNI,CLB,HATCHBACK / FASTBACK,MINI (PC),CPR CLBMNS CLBMNCLBMN ALL4SCLBA4,
32210791,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,MAZD,MZ3,HATCHBACK / FASTBACK,MAZDA,MAZDA 3,
32197199,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,MITS,MIR,HATCHBACK / FASTBACK,MITSUBISHI,MIRAGE,
32549505,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,51,30,False,06,01,True,NISS,KIC,HATCHBACK / FASTBACK,NISSAN,KICKS,
32309537,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,CHRY,CRU,HATCHBACK / FASTBACK,CHRYSLER,PT CRUISER,
32312426,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,MITS,MIR,HATCHBACK / FASTBACK,MITSUBISHI,MIRAGE,
31283833,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,,HARDTOP,CHEVROLET,2500 HD,
32061162,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,13,01,True,INTL,200,INTERMODAL CHASSIS,INTERNATIONAL,2000 SERIES,
31352946,1,TRUCK & TRAILER,02,False,,DI,05,,False,05,01,True,CHEV,SLV,INCOMPLETE VEHICLE,CHEVROLET,SILVERADO,
31067570,1,TRUCK & TRAILER,03,False,,DI,05,,False,02,01,True,PTRB,348,INCOMPLETE VEHICLE,PETERBILT MOTORS CO.,348,
32084257,1,TRUCK-SINGLE UNIT,03,True,,DI,41,,False,05,01,True,FRHT,COE,INCOMPLETE VEHICLE,FREIGHTLINER,CAB OVER ENGINE MODEL,
32119810,1,TRUCK-SINGLE UNIT,03,True,,DI,05,05,False,05,01,True,FORD,F45,INCOMPLETE VEHICLE,FORD,F450 SERIES,
31965957,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,03,01,True,CHEV,IMD,INCOMPLETE VEHICLE,CHEVROLET,INCOMPLETE MEDIUM DUTY,
32101675,3,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,12,01,True,FORD,F75,INCOMPLETE VEHICLE,FORD,F750 SERIES,
31566238,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,13,01,True,FORD,FCO,INCOMPLETE VEHICLE,FORD,F SERIES INCOMPLETE COMMERCIAL VEH,
31815667,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,03,01,True,INTL,MVS,INCOMPLETE VEHICLE,INTERNATIONAL,MV SERIES,
31815667,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,CHEV,550,INCOMPLETE VEHICLE,CHEVROLET,5500HD/5500XD,
31814360,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,02,01,True,FORD,F35,INCOMPLETE VEHICLE,FORD,F350 SERIES,
31823285,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,STLG,,INCOMPLETE VEHICLE,STERLING,L9500 SERIES,
31878053,1,TRUCK-SINGLE UNIT,03,False,,DI,36,,False,05,01,True,FORD,LTA,INCOMPLETE VEHICLE,FORD,L SERIES/LTA9000/LTS9000/LS9000,
