IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
31795016,2,2,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31794682,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,True,True,True,03,,,True,False,False,False,
31795041,1,1,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31799332,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31795029,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31799332,2,3,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31801941,1,1,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31801941,2,6,08,,45,MALE,True,False,,,,,,,,,,,,,,,,,,
31802079,1,1,01,,69,MALE,True,False,05,,11,,01,01,01,False,False,,,,,True,False,False,False,
31803756,1,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
31803756,1,2,02,,3,MALE,False,False,05,,22,11,01,01,01,,,,,,,,,,,
31803772,2,4,02,,0,MALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
31805389,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31805389,2,3,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31803756,2,6,02,,12,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31803772,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31813441,3,3,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31805406,1,2,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31805406,,4,07,,31,MALE,,,,,,,,,,,,,,,,,,,,
31805406,,5,07,,36,MALE,,,,,,,,,,,,,,,,,,,,
31813441,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31813754,2,4,02,,59,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31813754,1,1,01,,58,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31813846,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31813846,2,2,01,,75,MALE,True,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,5,11,02,,5,MALE,False,False,05,,31,10,01,01,01,,,,,,,,,,,
31814577,6,12,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,5,9,02,,5,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
31814577,3,5,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31814577,4,6,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,5,7,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814360,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,2,3,02,,37,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31814577,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,8,18,02,,28,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31815667,1,1,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,6,14,02,,2,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
31814577,7,15,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31815667,2,3,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31820285,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31816456,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
31816220,1,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31816220,2,2,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31823285,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31823285,2,2,08,,47,MALE,True,False,,,,,,,,,,,,,,,,,,
31823285,2,3,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31823285,2,4,02,,27,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31823671,1,1,01,,20,MALE,False,False,05,,11,01,01,01,01,False,True,False,02,KSP LAB,PENDING,True,False,False,False,
31821115,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31823671,2,5,02,,66,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31823963,1,1,01,,36,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,N/A,0.227,True,False,False,False,
31823963,2,2,02,,46,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
31828822,1,1,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31828582,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31825283,3,7,02,,15,MALE,False,True,04,08,23,01,01,01,01,,,,,,,,,,,
31825283,3,8,02,,11,MALE,False,True,04,08,21,01,01,01,01,,,,,,,,,,,
31825283,3,9,02,,10,MALE,False,True,04,08,31,01,01,01,01,,,,,,,,,,,
31825283,3,5,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31823963,2,5,02,,4,MALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
31825283,1,2,02,,52,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31825283,2,3,01,,62,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
31836883,3,7,02,,7,MALE,False,False,05,,33,10,01,01,01,,,,,,,,,,,
31836883,3,8,02,,6,MALE,False,False,05,,31,11,01,01,01,,,,,,,,,,,
31836883,1,1,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836883,2,2,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831455,2,4,02,,34,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31834371,2,3,01,,51,MALE,True,False,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831455,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831455,1,2,02,,23,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31831452,2,5,02,,10,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
31831449,1,2,02,,72,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31831449,2,3,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831449,3,4,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831453,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831453,2,2,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831453,2,4,02,,16,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31828822,2,3,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31840757,2,5,02,,42,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
31840757,2,6,02,,15,MALE,False,False,05,,32,01,01,01,01,,,,,,,,,,,
31840757,3,7,08,,47,MALE,True,False,,,,,,,,,,,,,,,,,,
31840757,3,8,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836884,5,8,02,,46,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31836884,5,9,02,,17,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31836884,5,10,02,,16,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31840757,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836884,4,6,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836884,3,4,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836884,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836884,2,2,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836883,2,4,02,,,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31840785,2,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
31841652,1,1,01,,82,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31841652,,2,01,,15,MALE,,,,,,,,,,,,,,,,,,,,
31841652,,3,08,,47,MALE,,,,,,,,,,,,,,,,,,,,
31841652,,4,07,,15,MALE,,,,,,,,,,,,,,,,,,,,
31841652,,5,07,,47,MALE,,,,,,,,,,,,,,,,,,,,
31843068,1,1,01,,17,MALE,False,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
31840757,4,10,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843068,2,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843076,1,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31847414,1,3,02,,1,MALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
31847414,1,4,02,,7,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
31847414,1,5,02,,11,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31847414,2,6,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31846006,1,1,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31846006,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
31846006,2,3,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843353,2,5,02,,76,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31843353,2,6,02,,36,MALE,True,False,05,,21,01,01,01,01,,,,,,,,,,,
31843354,1,1,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843353,1,1,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31843353,1,2,02,,11,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31849398,2,4,02,,58,MALE,False,False,05,,11,03,01,01,01,,,,,,,,,,,
31852964,1,3,01,6/27/2023 12:00:00 AM,36,MALE,False,True,01,02,11,01,03,01,01,False,True,False,03,LAB,PENDING,True,True,False,False,
31852760,2,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31852964,3,8,01,,48,MALE,False,False,04,04,11,01,01,01,01,False,True,False,03,KSP LAB,PENDING,True,True,False,True,
31852964,2,6,01,,26,MALE,False,True,02,04,11,02,01,01,01,False,True,False,03,IN HOUSE LAB,PENDING SUBPOENA,True,False,False,False,
31862262,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
31857453,1,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31861022,2,3,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31861700,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31857453,2,3,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31858459,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31858459,2,2,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31858459,2,3,02,,75,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31861022,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31856567,1,1,08,,24,MALE,True,False,,,,,,,,,,,,,,,,,,
31856567,2,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
31856567,2,3,01,,47,MALE,False,False,05,,13,06,01,01,01,False,False,,,,,True,True,False,False,
31856901,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31864390,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31864390,2,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31866026,1,1,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31866053,1,1,01,,39,MALE,True,True,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
31866053,1,2,02,,40,MALE,False,False,03,06,13,01,01,01,01,,,,,,,,,,,
31866053,1,3,02,,37,MALE,False,False,03,05,22,01,01,01,01,,,,,,,,,,,
31867981,2,2,01,,59,MALE,False,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
31862262,2,4,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31868638,2,1,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31868638,2,2,02,,78,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31868638,2,3,02,,76,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31868922,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
31872362,2,6,02,,17,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31872857,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31870018,1,1,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31871448,2,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
31872362,1,1,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31872362,2,3,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31872857,2,3,01,,67,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31876881,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31872857,3,5,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
31874139,1,1,01,,80,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31883506,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31882095,2,3,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31876881,2,3,08,,20,MALE,True,False,,,,,,,,,,,,,,,,,,
31878053,1,1,01,,75,MALE,False,True,03,01,11,01,01,01,01,False,False,,,,,True,True,False,False,
31878053,1,2,08,,74,MALE,True,False,,,,,,,,,,,,,,,,,,
31881210,1,1,08,,43,MALE,True,False,,,,,,,,,,,,,,,,,,
31881210,2,2,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31882095,1,1,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31884890,2,2,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
31884890,2,3,02,,19,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31884890,2,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
31885648,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31883506,2,3,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31886823,1,1,01,,21,MALE,False,True,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
31890939,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31891426,1,1,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31890939,3,4,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31893537,3,4,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31893537,4,6,02,,30,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31893537,4,7,02,,1,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
31892915,1,2,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31899488,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31896428,2,2,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31896428,3,3,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31898164,1,1,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31898164,2,2,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31897362,1,2,01,,66,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,BOONE COUNTY JAIL,.137,True,False,False,False,
31898162,1,1,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31898162,2,2,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31898163,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31895193,2,3,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31893537,5,9,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31895193,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31900490,1,1,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31900490,3,5,02,,32,MALE,False,True,03,04,13,04,01,01,01,,,,,,,,,,,
31900490,3,6,02,,39,MALE,False,True,03,04,21,01,01,01,01,,,,,,,,,,,
31900492,2,2,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31900490,4,8,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31902031,,4,07,,52,MALE,,,,,,,,,,,,,,,,,,,,
31902031,,5,07,,51,MALE,,,,,,,,,,,,,,,,,,,,
31902118,1,1,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31902031,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31902118,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31903235,1,1,01,,60,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
31903235,2,2,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31906261,1,1,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31906261,,4,07,,,MALE,,,,,,,,,,,,,,,,,,,,
31906261,,5,07,,68,MALE,,,,,,,,,,,,,,,,,,,,
31913576,2,5,02,7/10/2023 12:00:00 AM,79,MALE,False,True,01,05,23,01,01,01,01,,,,,,,,,,,
31913576,3,6,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31906521,2,2,01,,36,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,True,False,False,
31907056,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
31907056,2,2,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31913576,,8,07,,69,MALE,,,,,,,,,,,,,,,,,,,,
31916353,1,1,01,,70,MALE,True,False,04,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
31916353,2,2,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31922673,1,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31923398,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31923398,1,2,02,,24,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31923398,2,3,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31924555,1,1,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31918122,1,2,01,,35,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31918122,2,4,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31918575,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31918575,1,2,02,,26,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31917034,2,3,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31903376,1,2,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31916412,1,1,08,,53,MALE,True,False,,,,,,,,,,,,,,,,,,
31916412,2,2,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31917034,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31924555,2,4,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31925580,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31924556,2,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31926583,1,4,02,,8,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
31926583,2,6,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31925580,2,3,01,,22,MALE,False,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
31930767,1,2,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31926583,3,12,02,,4,MALE,False,False,05,,22,11,01,01,01,,,,,,,,,,,
31926583,3,10,02,,17,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31930767,3,7,02,,7,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
31930767,3,8,02,,4,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
31931520,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31931662,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
31932712,2,4,02,,21,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31932835,1,1,01,,49,MALE,True,True,02,07,11,07,01,03,10,False,False,,,,,False,False,,,
31932835,,2,07,,42,MALE,,,,,,,,,,,,,,,,,,,,
31933057,1,1,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931662,1,4,02,,49,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31931662,2,5,03,,55,MALE,False,True,03,08,,,01,01,01,,False,,,,,,,,,
31931520,2,3,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
