IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
33377951,1,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33379088,2,1,01,,75,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33379088,1,2,01,,68,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33379088,1,3,02,,12,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33379088,1,4,02,,5,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33380030,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33378705,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33378546,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33378546,1,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33378158,1,1,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33378002,2,5,02,,15,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33381982,1,4,02,,1,MALE,False,False,05,,22,12,01,01,01,,,,,,,,,,,
33380030,2,5,02,,44,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
33380030,2,3,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33381982,2,6,02,,35,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33382625,1,1,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33382625,2,3,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33382625,2,4,02,,58,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33383699,1,1,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33383699,2,2,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33383699,2,3,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33383699,2,4,02,,10,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33384635,1,1,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33384635,2,2,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33384635,2,3,02,,39,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33387354,1,1,01,,77,MALE,True,True,04,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
33387354,2,2,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33389875,1,1,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33392712,1,7,02,,44,MALE,False,True,03,07,23,01,01,01,01,,,,,,,,,,,
33392712,1,8,02,,44,MALE,False,True,03,08,22,01,01,01,01,,,,,,,,,,,
33392712,2,9,01,,79,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
33392712,1,4,02,,49,MALE,False,True,03,07,33,01,01,01,01,,,,,,,,,,,
33392712,3,11,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33392712,4,12,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33392731,1,1,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33392743,2,2,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33392809,1,2,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33392809,2,3,02,,37,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33393260,2,5,02,,1,MALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
33393260,2,6,02,,5,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
33393260,2,3,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33393198,1,1,01,,21,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,False,False,,,
33393198,1,2,08,,21,MALE,True,False,,,,,,,,,,,,,,,,,,
33393260,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33395779,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33395779,2,2,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33395779,2,3,08,,45,MALE,True,False,,,,,,,,,,,,,,,,,,
33397037,1,1,01,,22,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
33397037,2,2,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33394938,2,3,08,,43,MALE,True,False,,,,,,,,,,,,,,,,,,
33397037,3,5,02,,43,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33397037,,6,07,,44,MALE,,,,,,,,,,,,,,,,,,,,
33397037,,7,07,,38,MALE,,,,,,,,,,,,,,,,,,,,
33397552,2,3,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33397045,1,2,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33397552,1,1,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33400799,2,3,08,,24,MALE,True,False,,,,,,,,,,,,,,,,,,
33399873,2,3,03,,33,MALE,False,False,05,,,,01,01,01,,False,,,,,,,,,
33398679,2,4,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33399873,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33398679,1,2,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33398363,1,1,01,,74,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33398363,1,2,08,,32,MALE,True,False,,,,,,,,,,,,,,,,,,
33398363,2,3,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33401801,2,2,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33401801,2,3,02,,36,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33400800,3,4,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33403796,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33402642,1,1,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33407063,2,2,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33407063,2,3,02,,51,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33404536,3,4,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33404536,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33404536,1,2,08,,50,MALE,True,False,,,,,,,,,,,,,,,,,,
33408363,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33408066,1,1,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33407792,1,1,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33407792,2,2,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33408674,2,5,02,,3,MALE,False,False,05,,33,11,01,01,01,,,,,,,,,,,
33408674,2,6,02,,3,MALE,False,False,05,,32,11,01,01,01,,,,,,,,,,,
33409642,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33408489,2,3,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33408489,1,1,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33408672,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33408674,1,1,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33410645,2,2,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33410645,3,3,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33410645,3,4,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33410645,3,5,02,,26,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33411262,1,1,01,,40,MALE,False,True,04,08,11,01,01,01,01,True,False,,,,,True,False,False,False,
33411262,5,7,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33412262,2,1,01,,68,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33412262,,2,07,,32,MALE,,,,,,,,,,,,,,,,,,,,
33412232,2,3,01,,67,MALE,True,True,03,07,11,01,01,01,01,False,False,,,,,True,False,False,False,
33412232,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33411262,2,3,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33412772,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33412772,2,2,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33414188,1,1,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33414188,1,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33414234,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33414234,2,2,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33416164,1,2,08,,41,MALE,True,False,,,,,,,,,,,,,,,,,,
33419922,2,3,02,,31,MALE,False,True,03,06,13,01,01,01,01,,,,,,,,,,,
33419922,2,4,02,,31,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33416574,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33416574,2,2,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33416164,3,4,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33421367,2,3,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33421270,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33421270,2,2,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33421367,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33424842,,10,07,,,MALE,,,,,,,,,,,,,,,,,,,,
33425027,1,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33421772,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33424176,1,1,01,,16,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33424176,1,3,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33424176,2,4,01,,47,MALE,True,True,04,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
33424176,3,5,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33424842,1,1,01,,69,MALE,True,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
33433119,3,6,02,,,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33425916,3,4,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33424842,2,3,02,,45,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33425027,2,4,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33425916,1,1,01,,20,MALE,False,False,,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33425916,1,2,08,,51,MALE,True,False,,,,,,,,,,,,,,,,,,
33426246,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33425916,4,6,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33429757,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33429757,2,2,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33426246,2,3,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33429942,1,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33430979,1,1,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33430979,2,4,02,,23,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33431393,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33433119,3,4,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33431421,2,3,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33431393,2,3,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33431421,1,1,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33397037,2,3,08,,,UNKNOWN,True,False,,,,,,,,,,,,,,,,,,
33346749,2,3,08,,,UNKNOWN,True,False,,,,,,,,,,,,,,,,,,
33268027,1,2,02,,21,UNKNOWN,False,False,05,,50,09,01,01,01,,,,,,,,,,,
33157915,1,31,02,,13,UNKNOWN,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33154418,3,8,08,,,UNKNOWN,True,False,,,,,,,,,,,,,,,,,,
33154418,1,3,02,,31,UNKNOWN,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33154418,1,4,02,,34,UNKNOWN,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33154418,1,5,02,,21,UNKNOWN,False,False,05,,22,01,01,01,01,,,,,,,,,,,
33154418,1,6,02,,,UNKNOWN,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33154418,1,1,08,,,UNKNOWN,True,False,,,,,,,,,,,,,,,,,,
32985847,1,2,08,,,UNKNOWN,True,False,,,,,,,,,,,,,,,,,,
32985854,3,4,08,,,UNKNOWN,True,False,,,,,,,,,,,,,,,,,,
32964686,1,9,02,,,UNKNOWN,False,False,05,,13,09,01,01,01,,,,,,,,,,,
32964686,1,6,02,,,UNKNOWN,False,False,05,,18,09,01,01,01,,,,,,,,,,,
32964686,1,11,02,,,UNKNOWN,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,12,02,,,UNKNOWN,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,20,02,,,UNKNOWN,False,False,05,,13,09,01,01,01,,,,,,,,,,,
32964686,1,18,02,,,UNKNOWN,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,22,02,,,UNKNOWN,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32733964,1,1,02,,,UNKNOWN,True,False,05,,11,02,01,01,01,,,,,,,,,,,
